id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,label
y9T8J-kitxo,0.048750637632,0.0306692150502,2.64465967724,0.1039082572,0.133219832458,0.241282947539,0.00142468692215,0.0497959183673,-20.0786048977,2.37740547577,-0.427858874848,-0.312840005014,-0.315466808617,0.0585738813212,0.0188536991571,0.115980749418,-0.0548521157958,0.0434065098183,-0.0477627492867,0.0273242501954,-0.0987240357699,0.0023127960331,0.00128714041086,0.00310278263925,0.00345028000668,0.00618539757816,0.00710054950238,0.00644567652913,0.00409202538337,0.00304914661554,0.00257855062511,0.00235282642453,0.00218264053358,0.00511830427372,0.0241313728097,0.0217238377201,0.474679511555,0.042738881764,0.0325320363669,0.227093456671,0.00210950034707,0.0423211721911,2.45317946016,0.736566219052,0.795632252265,0.41862333216,0.461629317704,0.30432413488,0.325123043574,0.247404045599,0.228557628697,0.266649240095,0.301607964924,0.302889283898,0.28297793745,0.00402502873877,0.00267112377549,0.00763379928572,0.00563998478768,0.00971169394116,0.0117864311454,0.00927243892773,0.00573779618836,0.00442265178865,0.004400577371,0.00370640487454,0.00389451331085,0.00415116009236,Games
y9g6oHl1bws,0.0505509617435,0.0100587216979,2.52929500129,0.108158422379,0.130118764258,0.311330122454,0.000552295418129,0.0534274518734,-22.4324977109,2.18628936022,-0.425141745581,-0.502084199993,-0.263895785115,0.322988498018,0.0766461049584,-0.038984560596,-0.13937897762,-0.110912943093,-0.339456543315,-0.139333687397,-0.027721911075,0.00373536551615,0.00325897056068,0.00508345322367,0.00297102051531,0.00221684518524,0.00189890927701,0.00199015482423,0.00148962010547,0.00173165823396,0.00291399329106,0.00332445648664,0.00320366020604,0.00287725235048,0.0169240533817,0.0124418181352,0.75287966884,0.0316771762536,0.0226376583576,0.22943195669,0.000307665067718,0.0457013922799,3.1983326416,0.516312837248,0.552068264593,0.496862766126,0.36976168221,0.285313629707,0.212180987851,0.234011462248,0.259827212878,0.196567643212,0.185646085941,0.156583276832,0.138857106276,0.00397751216556,0.00417925040388,0.006401290107,0.00325160019501,0.0027145001044,0.00197855967755,0.00284191860951,0.00220024655237,0.0022831024043,0.00457898765043,0.00343804201537,0.00359171451619,0.00217021901075,Sports
y_bSlDZUNMY,0.0339733369022,0.0159916108058,3.11644163807,0.0637717605631,0.0866364037366,0.2858654149,0.000806449682487,0.0486752083246,-25.0234134226,2.59936628716,-0.141786715623,0.196559024105,0.0540905155975,0.119340217316,-0.0699302068322,0.046264202058,0.00243739691381,0.00821461431804,-0.0501843587955,0.0284087821725,0.00106981233387,0.00237592657705,0.00231143537796,0.00361588942456,0.00350351958942,0.00350383360596,0.00370675972928,0.00320862965947,0.00293380648773,0.00266890405181,0.0262572477708,0.00260385237565,0.00267696846631,0.00859641151814,0.032476523321,0.013966342891,0.320767623729,0.0468575210065,0.0446671733566,0.369334648323,0.00449770668819,0.0697931975231,10.5954407081,1.65852855139,0.703411638001,0.298573791537,0.270013433228,0.167780453242,0.167391278938,0.123159902913,0.126526969933,0.0776913615088,0.100222317026,0.0772561280814,0.0866110165297,0.00245031120708,0.00314708599068,0.00341053263022,0.00313012969745,0.00307149948648,0.0035502995494,0.00326703836237,0.0032326437611,0.00252803911855,0.0569749183694,0.00272562124964,0.00303826800971,0.0152351738207,News
3LKNMm2-83U,0.0700530449844,0.0897638873686,2.93573049684,0.156816862325,0.159076726075,0.606954027536,0.000481261741792,0.115897685081,-18.4887995169,1.7180324389,-0.157627245938,-0.108645520742,0.0890270229356,0.138171937451,0.0397167088208,0.0421939817424,-0.0108758089789,0.0544910896598,0.0198906662321,0.0209081842504,-0.0442288529425,0.00154668168998,0.00105614581661,0.00156224862991,0.00142051622517,0.0015142351794,0.00149937159033,0.00163801973722,0.00134696423656,0.00104225195412,0.00143451934926,0.000946674143431,0.00138085296766,0.00142225936163,0.0342342131391,0.0537898521438,0.354795573257,0.0594622595333,0.0359531353503,0.413704072132,0.000468775860359,0.0953127182519,2.92447670881,0.93668783628,0.727179452861,0.497520841724,0.346972995073,0.281877565096,0.298767359362,0.26374254548,0.294750573888,0.219988138423,0.299782398892,0.271563808732,0.269793786389,0.00391366158893,0.00136241634652,0.00188107888785,0.00201361376661,0.00183433461978,0.00203241931814,0.00175091315698,0.00144022542019,0.00118383147394,0.00179909266332,0.00115748693333,0.00209124892063,0.00124308017528,Musics
y9PJd6Epu6k,0.0610521528581,0.022070049859,3.17516146878,0.148815320993,0.157482710477,0.565075845925,0.00340950981077,0.0885860418241,-20.1528337641,1.57470566115,-0.239764219624,0.0851456205961,0.172784363574,0.386406650396,0.131671810487,0.0443613605926,0.192739542889,-0.11033876718,0.0352657161797,0.303803253466,0.183823114992,0.000369654758242,0.000367725538909,0.00446335807489,0.00241904285538,0.0023931968017,0.000630657079659,0.000740411383068,0.000677801011699,0.000507805854631,0.00737205998304,0.00175716168438,0.00055227922978,0.00321105259279,0.0151604598288,0.00915962300899,0.122111661634,0.0285228920872,0.0297661947519,0.202450007029,0.0388560775082,0.030825084174,5.87061658648,0.359921303951,0.242181531978,0.1748081714,0.166064795288,0.165491037878,0.143009612954,0.153355098078,0.22663633324,0.189487670089,0.17809020496,0.144528742036,0.100469170232,0.000327115404501,0.000338923876163,0.00313511583123,0.00201513022519,0.00150277734313,0.000414919385589,0.000453981649736,0.000477319773992,0.000450100313324,0.0320519128076,0.00164100639821,0.000443379564351,0.00865729502669,Games
y92oHEfN4zg,0.0375181340874,0.0010274322566,2.82514495081,0.093377075663,0.126381620396,0.246811700408,0.000676926624443,0.0582243791826,-25.3462961046,2.46830364691,-0.108831574267,0.483094206642,-0.17480569642,-0.0159650820133,0.21718361329,0.152683865578,-0.0470397420187,0.111550808354,-0.0280198986463,-0.0204485054432,0.0235547333319,0.0033604214561,0.00239109930217,0.00390403048184,0.00359007126654,0.00389111403892,0.00302072658918,0.00348840192693,0.00302032811838,0.00352142157037,0.0035336535277,0.00237798175418,0.00250538771405,0.00288878634294,0.019067374504,0.00178339475791,0.463279809952,0.0396388119685,0.0260890670494,0.343683808586,0.000856471885629,0.0667722082633,2.09299368564,0.629799074831,0.652949979842,0.278897097752,0.359996765073,0.24199455736,0.307485092663,0.241189004231,0.194968806831,0.153369391667,0.136684389389,0.117892945058,0.11924749487,0.00397352820202,0.00258830715466,0.00345048134463,0.00397575616539,0.00361333933252,0.00266158804596,0.00530937543066,0.00409358255304,0.00411227446445,0.00654148820492,0.00234494914906,0.00288141453431,0.00244476791986,Games
xceXzaHjL7k,0.0551318660877,0.0102281464823,2.65502404697,0.106284088809,0.134800419007,0.273166060055,0.000550740251759,0.052331176373,-20.2697690188,2.07985840235,-0.565521494338,-0.389444736983,-0.42484080064,-0.0236699742081,-0.215995502857,-0.0630692673792,-0.0831624501769,-0.0554737367355,-0.202496480622,-0.0804418414286,-0.233672245024,0.00283458984177,0.00423450473633,0.00332367586783,0.00307714552092,0.00381500397109,0.00355413531369,0.0038208243626,0.00338364382099,0.00289620662667,0.00337183954419,0.00361501355112,0.00348843422207,0.00381033350652,0.0234756244974,0.00554564567507,0.386563941769,0.0304130819418,0.0255403919163,0.154060170126,0.000221541978633,0.0237078676212,0.974783123752,0.521798179348,0.804558839185,0.413971887465,0.410495911662,0.324856382029,0.324935123581,0.25883972528,0.215976280199,0.265419292015,0.268917705304,0.253878487285,0.257355004015,0.00338168307811,0.00590047840656,0.00430186868155,0.00969269811496,0.00460646833281,0.00487128586401,0.00503185728238,0.00377006121787,0.00335419500519,0.00411758279427,0.00419963629486,0.00384419195677,0.00308077673144,News
UNtOcw1vXLU,0.0401826234952,0.00987901263293,2.65475543447,0.0665458547173,0.0829046762131,0.200498890632,0.0153246165811,0.0449209413495,-21.9401594106,1.72215221047,-0.749302203086,-0.229333103064,-0.128630539809,-0.201064653041,-0.338166112588,-0.10563252731,-0.34842037182,-0.446172125365,-0.576226449588,-0.493619917367,-0.222983836238,0.00617421107928,0.00728587591929,0.00876753864326,0.00463439665214,0.00324428441355,0.0011363841814,0.00101139272872,0.00150226629264,0.00202949166668,0.00444532851284,0.00262772238009,0.00331571946814,0.00691068551259,0.0149494060495,0.004963730462,0.527902216868,0.0238246228373,0.0327531792222,0.120025780561,0.0971182076031,0.0208953962335,4.37538474606,1.26063808638,0.70987759551,0.51594076073,0.364983896382,0.338693102765,0.333898005997,0.281554874041,0.293640480614,0.324873503139,0.408799595469,0.431133568689,0.440505742431,0.0115613494831,0.0130551349258,0.0180623593487,0.00990367526122,0.00920280570418,0.0028210718611,0.00271175497296,0.00327436747655,0.00323825555242,0.0192415764229,0.00396035514628,0.00396672881101,0.00754679488512,News
y9drHckAsXE,0.037188192957,0.00606322501556,2.63908457999,0.0880493985689,0.116233776816,0.229132618043,0.00574855412733,0.0502219473648,-25.2819303464,2.07849710948,-0.205000308427,0.113874569745,0.01199626713,0.190239633318,0.100432274279,0.121704208637,-0.0363908902016,0.0176673722597,-0.016983226155,0.0153804490588,-0.0322790915277,0.00290758580423,0.00222350321608,0.00366605036797,0.00279091686896,0.003357695327,0.00295654999707,0.00274103627066,0.00275532808968,0.00210523005328,0.0205503107269,0.00189656323786,0.00226431474834,0.00763844347917,0.0243147736114,0.00871622625275,0.691053813571,0.0521210773429,0.0526310734612,0.311653703659,0.0457574340747,0.0543113006955,8.53833845934,1.17600620399,0.693271400313,0.419480221335,0.33078288678,0.294676385678,0.238959396378,0.258805450873,0.21993330204,0.215253922243,0.181821343372,0.16698612636,0.184760899009,0.00640191223561,0.00414978876787,0.00442833485245,0.0031076458428,0.00506976944497,0.00533232715122,0.00313811988081,0.00611892603842,0.00322624662089,0.0495672378881,0.00372233806995,0.00280237820086,0.0132646678632,Games
DaJZybGNkiM,0.0324010281679,0.0161420071225,3.09460378086,0.103109727369,0.143290104295,0.107855883918,0.00119686523702,0.0241891423236,-22.6826200006,2.71974178649,0.0622715011553,0.261385912066,0.0167986650302,-0.0347357932695,-0.355261310489,-0.0223255286401,0.278173086493,-0.0106310454853,-0.144860599124,-0.151403708366,-0.235833382523,0.000687106122367,0.000796541907633,0.00149544786754,0.00149815443396,0.000914139766223,0.00125791842305,0.000978975329842,0.000355970634159,0.0015454249062,0.00205027912952,0.00219446851631,0.000203219859063,0.00139518337241,0.0165245512384,0.0140452338597,0.339589904365,0.0321106406224,0.0323426468739,0.0621496421325,0.00189098368652,0.00713189421297,3.48330048176,0.381362713678,0.674088675533,0.305041695692,0.466412675348,0.289929663059,0.401058225859,0.340271171593,0.316996908512,0.288455299081,0.204027080699,0.21685927969,0.195813893749,0.000587197627936,0.000670842832507,0.00169527779719,0.00166041824755,0.0012602686958,0.00131536953168,0.00115860277668,0.000347455142108,0.00148110339837,0.0125180039655,0.0020684146264,0.000162870550714,0.00343363628121,Musics
y9m0PpCJCYQ,0.0575937096079,0.0197908352608,2.91698927816,0.110173437912,0.123960679394,0.366688675235,0.000489941575257,0.0654595616024,-19.4202510792,1.73205218666,-0.693650341488,-0.584458830483,-0.38257945403,-0.082503495772,-0.386490853634,-0.405912859936,-0.439445456462,-0.319767505752,-0.298258836091,-0.175823286971,-0.256788566448,0.00439779567139,0.00433896754714,0.00333075053496,0.00365290479882,0.0031761962708,0.0040545119587,0.00345308700713,0.00248145084296,0.003157505195,0.00328230271341,0.00304521332705,0.00311174241404,0.00398750904483,0.0189396174897,0.00796170715468,0.337068841337,0.0271875422797,0.021612621307,0.203624956019,0.000193053633215,0.0384567303141,0.771322714388,0.562049497837,0.692490881719,0.433872165983,0.312437863596,0.328440587793,0.328931961647,0.381622752542,0.386335800625,0.372631820368,0.372070926247,0.400243111047,0.407617252498,0.00640816037027,0.00625768112777,0.00419509179711,0.00540923020308,0.00358455817116,0.00497370672122,0.00481751509886,0.00317061062785,0.00394534505521,0.00508725989059,0.00385509270684,0.00347752996959,0.00228012419909,Sports
y93qvzqiE_g,0.0249042245096,0.0121163189637,2.98832869896,0.07394526138,0.11715731961,0.152523525869,0.00241170318688,0.0283193351829,-25.1556072961,2.45097484383,0.0261766037888,0.397258361613,0.197658038134,0.408093016025,0.100495806638,0.126702055721,0.0354959942605,0.210283249822,0.151580913282,0.0762438158387,-0.00124189775757,0.000601091578614,0.000443450847099,0.00399701516066,0.00125241078738,0.000990178131138,0.00079581948407,0.0011324761458,0.00121726387829,0.000732878747361,0.00506823704743,0.000581934035752,0.000532074919025,0.00277034255579,0.0238694012999,0.0223957636837,0.345484439965,0.046249359608,0.0387251783578,0.240873790827,0.00315553227178,0.0456380127137,5.38944826106,0.992842555961,0.626810740041,0.435678283282,0.290168279901,0.256514983581,0.232396212523,0.188325302586,0.216940466391,0.215345319815,0.202585641299,0.148799704298,0.12560298642,0.0012108259258,0.000666394636983,0.00953325747596,0.00264927421778,0.00149960628985,0.00115470159651,0.00207794672499,0.00167522257177,0.00114397009401,0.0258278466148,0.00128179564605,0.00103346051387,0.00737239495296,Games
y9PkeDNpcPA,0.081039299833,0.000435785046538,2.41113115074,0.139402800192,0.145523870956,0.706268312707,0.00035933677322,0.12874366969,-24.9902959302,1.66711772265,-0.419487502941,-0.381240227839,-0.264848513192,0.130742418249,0.131700904373,0.0254499081564,-0.0102487391902,0.178933668659,0.00062686455116,0.136535802592,-0.0781285861777,0.00254663068222,0.00177053999451,0.00279971271411,0.003079694297,0.0029240243251,0.0028332822581,0.0027159616558,0.00250502027499,0.00284022119616,0.00256895912367,0.00205903485901,0.00221242759905,0.0023333246238,0.0286277740628,0.0004543410813,0.60898614984,0.0418113118675,0.0214890380828,0.510817637277,0.000197980734302,0.0912370554532,1.99158681419,0.590693838724,0.649510921244,0.47954869604,0.36250967,0.281239665712,0.256561426622,0.216022123491,0.200489748107,0.188657898163,0.148237388082,0.156644010333,0.131581128428,0.00295748336839,0.0021377694452,0.00282246203142,0.0032276535925,0.00334141049102,0.00303671411421,0.00283453092728,0.00313564615475,0.00466967260456,0.00304321537292,0.00213748463054,0.00248098215525,0.00172758621548,Games
3LuMGyG9zac,0.109049772455,0.0339699189087,3.11625687529,0.199608421088,0.170369195973,1.02372537475,0.0011863416795,0.203730318418,-19.9644704507,1.09129033462,0.0196062063013,0.122931978222,0.136355153973,0.188696787932,0.0262834444148,-0.0515128354622,-0.0161054041055,0.00529164643214,-0.0752185966352,-0.0240213195889,-0.0595399996619,0.000908681750548,0.00225409309398,0.00131384535743,0.00143679808149,0.00222790526076,0.000873830663361,0.00123617415995,0.000866487474346,0.000571810581613,0.00185755732125,0.00107509851454,0.00240452651914,0.00173736373512,0.0397699887797,0.0261511393377,0.245964231698,0.0368776809233,0.0220545815512,0.41556791836,0.0129231752889,0.0931755872369,3.48450681412,0.882777329465,0.737934675353,0.45664558575,0.321996128417,0.294544855257,0.227093471697,0.285630314093,0.24941250199,0.194516956443,0.217081659382,0.18919364033,0.162189182244,0.00108406435366,0.00365916952698,0.00152896621082,0.00166589842387,0.00252448855856,0.00075734297354,0.00119015021335,0.000873325438019,0.000629810557987,0.0144722893269,0.00105148422893,0.00462506623139,0.00414011321166,Musics
3ap7rnQ4BCI,0.092214789451,0.0339491079608,3.06883101144,0.198770332918,0.186201192987,0.890161286651,0.00309253742588,0.178746258503,-19.1070464226,1.58004788378,0.366157295699,0.172604149902,0.0397813327836,0.250625150508,0.0846184102093,0.092016806681,0.039874776202,0.0847889342248,0.091522819359,0.16145273174,0.00592126078326,0.00133252203868,0.00168605939563,0.00235132051067,0.00294169427782,0.00332475659167,0.0030054039884,0.00343425620413,0.00226856488645,0.00192415837128,0.00281124940999,0.00161562115702,0.00117212777997,0.00284772977789,0.0327314918149,0.0182233360047,0.207492849458,0.0405031933563,0.0201534097448,0.388751337154,0.03988259921,0.117757414471,2.69436813311,0.475963979868,0.572014725011,0.336214490739,0.331161621954,0.246134608988,0.230643400906,0.270660877243,0.269964112112,0.251835498683,0.270454714362,0.225620443364,0.221829575494,0.00222436443345,0.00456606800689,0.00229300663552,0.00354721080834,0.00455522269675,0.00382794127087,0.00437477456887,0.00308324087672,0.00296728575116,0.0125021751954,0.00238485778856,0.00193744772555,0.00371863713315,Musics
3aEy9jW8vJA,0.0497385868371,0.0432391010702,3.14070652982,0.108129763823,0.118313518057,0.404437482077,0.00573469226726,0.0769115072189,-19.6289852764,1.24370377509,-0.119397780817,0.57387027777,0.151358769362,0.28268033615,0.094577199775,0.115100385785,0.0779419089711,-0.0135152922541,0.0539236983623,0.0927643580801,-0.0343486292188,0.000857100364794,0.000543148200813,0.00141906763661,0.00148103229239,0.00148606685317,0.0011898979524,0.00151009394363,0.00267738316005,0.00118172787157,0.00842513605654,0.000958071838289,0.000706529787533,0.00302531606073,0.0192065155851,0.0186772059231,0.210850303396,0.0299935869832,0.0212283514272,0.260557882316,0.0568551033702,0.0467570346532,6.15101423138,0.545795540982,0.321673034518,0.261081384778,0.225127882619,0.275136671324,0.269486269698,0.2378772021,0.200051643994,0.202077471541,0.220995839875,0.224975534417,0.203305661216,0.000912563760826,0.000834991745108,0.00118676404168,0.00124531919525,0.00123159052446,0.00104928216145,0.00101336992183,0.00218459410702,0.000756436861469,0.0332796835359,0.000951566989228,0.000685484021924,0.00905637895867,Musics
